1	NUM	1
Patrick	PROPN	Patrick
de	ADP	de
reconnaissez	VERB	reconnaître
bien	ADV	bien
épreuve	NOUN	épreuve
,	PUNCT	,
inutile	ADJ	inutile
.	PUNCT	.
essaierait	VERB	essayer
ressemble	VERB	ressemble
parut	VERB	paraître
de	ADP	de
abandonna	VERB	abandonner
chamade	NOUN	chamade
en	PRON	en
.	PUNCT	.
de	ADP	de
l'	DET	le
de	ADP	de
elle	PRON	lui
.	PUNCT	.
moi	PRON	moi
regard	NOUN	regard
posa	VERB	poser
qu'	SCONJ	que
,	PUNCT	,
dans	ADP	dans
répondre	VERB	répondre
à	ADP	à
qui	PRON	qui
engager	VERB	engager
,	PUNCT	,
,	PUNCT	,
marche	NOUN	marche
dit	VERB	dire
la	DET	le
dire	VERB	dire
:	PUNCT	:
éloigner	VERB	éloigner
a	VERB	avoir
intérieur	NOUN	intérieur
vers	ADP	vers
son	DET	son
est	AUX	être
lui	PRON	lui
savoir	VERB	savoir
de	ADP	de
me	PRON	me
.	PUNCT	.
une	DET	un
.	PUNCT	.
de	ADP	de
leva	VERB	lever
.	PUNCT	.
enregistrement	NOUN	enregistrement
elle	PRON	lui
réussirez	VERB	réussir
.	PUNCT	.
Je	PRON	je
n'	ADV	n'
.	PUNCT	.
une	DET	un
,	PUNCT	,
en	PRON	en
besoin	NOUN	besoin
était	AUX	être
vous	PRON	vous
un	DET	un
à	ADP	à
yeux	NOUN	oeil
.	PUNCT	.
une	DET	un
l'	PRON	l'
la	DET	le
interminable	ADJ	interminable
temps	NOUN	temps
elle	PRON	lui
une	DET	un
.	PUNCT	.
Celui	PRON	celui
se	PRON	se
quelque	DET	quelque
essayer	VERB	essayer
notre	DET	notre
ne	ADV	ne
fit	AUX	faire
les	DET	le
qui	PRON	qui
en	ADP	en
,	PUNCT	,
si	SCONJ	si
chercher	VERB	chercher
merci	NOUN	merci
savoir	VERB	savoir
chance	NOUN	chance
Nous	PRON	nous
lui	PRON	lui
Conrad	PROPN	Conrad
raison	NOUN	raison
et	CCONJ	et
est	AUX	être
détectives	NOUN	détective
la	DET	le
fais	VERB	faire
il	PRON	il
d'	ADP	de
aurez	VERB	avoir
moi	PRON	moi
la	DET	le
trop	ADV	trop
vous	PRON	vous
.	PUNCT	.
hommes	NOUN	homme
je	PRON	je
le	DET	le
la	DET	le
de	ADP	de
à	ADP	à
.	PUNCT	.
qu'	SCONJ	que
avons	VERB	avoir
Il	PRON	il
enregistrement	NOUN	enregistrement
ai	VERB	avoir
eu	VERB	avoir
.	PUNCT	.
avoir	VERB	avoir
photos	NOUN	photo
de	ADP	de
Attendez	VERB	attendre
—	PUNCT	—
?	PUNCT	?
la	PRON	le
-t	PRON	-t
avait	AUX	avoir
—	PUNCT	—
comprit	VERB	comprendre
valeur	NOUN	valeur
.	PUNCT	.
—	PUNCT	—
Je	PRON	je
plaît	VERB	plaire
précipitant	VERB	précipiter
l'	PRON	l'
pas	ADV	pas
entendrait	VERB	entendre
Vous	PRON	vous
point	NOUN	point
Cette	DET	ce
et	CCONJ	et
Mélanie	PROPN	Mélanie
est	VERB	être
nous	PRON	nous
son	DET	son
Elle	PRON	lui
en	ADP	en
très	ADV	très
en	PRON	en
surprit	VERB	surprendre
passe	VERB	passer
complétons	VERB	compléter
C'	PRON	ce
!	PUNCT	!
mit	VERB	mettre
quelqu'	DET	quelque
pourquoi	ADV	pourquoi
regarder	VERB	regarder
Mélanie	PROPN	Mélanie
me	PRON	me
.	PUNCT	.
.	PUNCT	.
Et	CCONJ	et
Il	PRON	il
,	PUNCT	,
extérieure	ADJ	extérieur
semaine	NOUN	semaine
yeux	NOUN	oeil
Mélanie	PROPN	Mélanie
avec	ADP	avec
cette	DET	ce
pourquoi	ADV	pourquoi
peut-être	ADV	peut-être
y	PRON	y
Andy	PROPN	Andy
peur	NOUN	peur
voulu	VERB	vouloir
devant	ADP	devant
jour	NOUN	jour
lui	PRON	lui
Albert	PROPN	Albert
sais	VERB	savoir
imaginé	VERB	imaginer
le	PRON	le
.	PUNCT	.
sur	ADP	sur
voulions	VERB	vouloir
déjà	ADV	déjà
avait	AUX	avoir
il	PRON	il
plus	ADV	plus
parler	VERB	parler
,	PUNCT	,
découvrir	VERB	découvrir
des	DET	un
jeunesse	NOUN	jeunesse
cela	PRON	cela
déposant	VERB	déposer
dit	VERB	dire
cinéma	NOUN	cinéma
ton	DET	ton
ami	NOUN	ami
parcourut	VERB	parcourir
moi	PRON	moi
tout	ADJ	tout
qu'	ADV	qu'
C'	PRON	ce
s'	PRON	se
toi	PRON	toi
,	PUNCT	,
épaules	NOUN	épaule
violence	NOUN	violence
Elle	PRON	lui
arrive	VERB	arrive
de	ADP	de
.	PUNCT	.
lui	PRON	lui
et	CCONJ	et
envoyés	VERB	envoyer
Tu	PRON	tu
Je	PRON	je
se	PRON	se
n'	ADV	n'
n'	ADV	n'
cette	DET	ce
dans	ADP	dans
et	CCONJ	et
me	PRON	me
secrets	NOUN	secret
avec	ADP	avec
amour	NOUN	amour
son	DET	son
semblaient	VERB	sembler
Conrad	PROPN	Conrad
le	PRON	le
nous	PRON	nous
une	DET	un
et	CCONJ	et
.	PUNCT	.
ma	DET	mon
en	ADP	en
l'	DET	le
ai	VERB	avoir
s'	PRON	se
était	AUX	être
trop	ADV	trop
,	PUNCT	,
en	PRON	en
.	PUNCT	.
.	PUNCT	.
...	PUNCT	...
pensez	VERB	penser
étiez	AUX	être
que	SCONJ	que
cette	DET	ce
mais	CCONJ	mais
nos	DET	notre
cru	VERB	croire
Tu	PRON	tu
de	ADP	de
tout	ADV	tout
elle	PRON	lui
Il	PRON	il
.	PUNCT	.
Mélanie	PROPN	Mélanie
Mélanie	PROPN	Mélanie
as	AUX	avoir
Non	ADV	non
-vous	PRON	vous
Oui	ADV	oui
nous	PRON	nous
qui	PRON	qui
nous	PRON	nous
sentiments	NOUN	sentiment
cherchait	VERB	chercher
et	CCONJ	et
place	NOUN	place
y	PRON	y
que	SCONJ	que
primitive	ADJ	primitif
—	PUNCT	—
dit	VERB	dire
elle	PRON	lui
animées	VERB	animer
demanderai	VERB	demander
caressa	VERB	caresser
murmurant	VERB	murmurer
ne	ADV	ne
Je	PRON	je
épaule	NOUN	épaule
vers	ADP	vers
trouverait	VERB	trouver
.	PUNCT	.
et	CCONJ	et
dans	ADP	dans
pas	ADV	pas
,	PUNCT	,
un	PRON	un
Au	ADP	au
,	PUNCT	,
.	PUNCT	.
entendit	VERB	entendre
ma	DET	mon
vos	DET	votre
glisser	VERB	glisser
bizarre	ADJ	bizarre
posé	VERB	poser
la	PRON	le
—	PUNCT	—
là	ADV	là
en	ADP	en
qu'	SCONJ	que
-	ADV	-
vous	PRON	vous
Il	PRON	il
C'	PRON	ce
—	PUNCT	—
de	ADP	de
de	DET	de
un	DET	un
,	PUNCT	,
répondre	VERB	répondre
Plus	ADV	plus
fit	AUX	faire
soumettais	VERB	soumettre
Je	PRON	je
son	DET	son
vous	PRON	vous
Anna	PROPN	Anna
patrie	NOUN	patrie
dit	VERB	dire
bureau	NOUN	bureau
être	NOUN	être
,	PUNCT	,
demande	VERB	demande
était	AUX	être
que	SCONJ	que
.	PUNCT	.
à	ADP	à
bras	NOUN	bras
regardant	VERB	regarder
été	AUX	être
ne	ADV	ne
doux	ADJ	doux
parlions	VERB	parler
et	CCONJ	et
la	DET	le
tu	PRON	tu
son	DET	son
les	DET	le
de	ADP	de
laissèrent	VERB	laisser
longtemps	ADV	longtemps
pouvais	VERB	pouvoir
,	PUNCT	,
je	PRON	je
vous	PRON	vous
faire	AUX	faire
ses	DET	son
pas	ADV	pas
d'	ADP	de
-moi	PRON	moi
mots	NOUN	mot
Avait	AUX	avoir
.	PUNCT	.
des	DET	un
délicatement	ADV	délicatement
Elle	PRON	lui
j'	PRON	je
au	ADP	au
caressant	VERB	caresser
,	PUNCT	,
la	PRON	le
—	PUNCT	—
vous	PRON	vous
ces	DET	ce
un	DET	un
dans	ADP	dans
son	DET	son
aussi	ADV	aussi
ça	PRON	cela
vous	PRON	vous
lentement	ADV	lentement
sourit	VERB	sourire
laquelle	PRON	lequel
Elle	PRON	lui
il	PRON	il
mais	CCONJ	mais
que	SCONJ	que
.	PUNCT	.
t'	PRON	te
.	PUNCT	.
vies	NOUN	vie
heureux	ADJ	heureux
.	PUNCT	.
ses	DET	son
qu'	SCONJ	que
sourire	NOUN	sourire
partir	VERB	partir
amour	NOUN	amour
avez	AUX	avoir
pas	ADV	pas
-	NOUN	-
car	CCONJ	car
.	PUNCT	.
s'	PRON	se
mon	DET	mon
le	DET	le
O'	PROPN	O'
Vous	PRON	vous
deux	PRON	deux
étaient	AUX	être
tête	NOUN	tête
.	PUNCT	.
de	ADP	de
Ils	PRON	il
toujours	ADV	toujours
et	CCONJ	et
histoire	NOUN	histoire
à	ADP	à
savait	VERB	savoir
vais	VERB	aller
a	AUX	avoir
détruire	VERB	détruire
de	ADP	de
que	SCONJ	que
préliminaire	ADJ	préliminaire
corps	NOUN	corps
.	PUNCT	.
,	PUNCT	,
les	DET	le
ça	PRON	cela
fit	AUX	faire
nouait	VERB	nouer
qui	PRON	qui
qui	PRON	qui
.	PUNCT	.
laissez	VERB	laisser
préserver	VERB	préserver
toi	PRON	toi
vieux	ADJ	vieux
que	SCONJ	que
après	ADP	après
refermer	VERB	refermer
peut	VERB	pouvoir
Non	ADV	non
veux	VERB	vouloir
.	PUNCT	.
mais	CCONJ	mais
la	DET	le
.	PUNCT	.
de	ADP	de
le	DET	le
simplement	ADV	simplement
annulé	VERB	annuler
siège	NOUN	siège
en	ADP	en
pendant	ADP	pendant
.	PUNCT	.
trop	ADV	trop
,	PUNCT	,
l'	DET	le
simplement	ADV	simplement
eu	VERB	avoir
,	PUNCT	,
—	PUNCT	—
dire	VERB	dire
.	PUNCT	.
énorme	ADJ	énorme
la	DET	le
n'	ADV	n'
,	PUNCT	,
,	PUNCT	,
pour	ADP	pour
Mélanie	PROPN	Mélanie
corps	NOUN	corps
été	AUX	être
Patrick	PROPN	Patrick
Je	PRON	je
Une	DET	un
,	PUNCT	,
—	PUNCT	—
ce	PRON	ce
elle	PRON	lui
famille	NOUN	famille
ça	PRON	cela
franchir	VERB	franchir
guerre	NOUN	guerre
.	PUNCT	.
le	DET	le
d'	ADP	de
me	PRON	me
savais	VERB	savoir
je	PRON	je
et	CCONJ	et
barrière	NOUN	barrière
sur	ADP	sur
meurtrier	NOUN	meurtrier
comprends	VERB	comprendre
tard	ADV	tard
en	ADP	en
à	ADP	à
d'	ADP	de
souleva	VERB	soulever
?	PUNCT	?
retranchés	VERB	retrancher
Guerre	NOUN	guerre
,	PUNCT	,
coup	NOUN	coup
j'	PRON	je
Je	PRON	je
une	DET	un
qui	PRON	qui
jamais	ADV	jamais
qu'	SCONJ	que
problème	NOUN	problème
souffre	VERB	souffrir
,	PUNCT	,
tu	PRON	tu
le	DET	le
mondiale	ADJ	mondial
.	PUNCT	.
vous	PRON	vous
ne	ADV	ne
.	PUNCT	.
a	AUX	avoir
sois	AUX	être
expliqué	VERB	expliquer
besoin	NOUN	besoin
su	VERB	savoir
ton	DET	ton
déboutonna	VERB	déboutonner
pas	ADV	pas
canapé	NOUN	canapé
commença	VERB	commencer
un	DET	un
,	PUNCT	,
décidé	VERB	décider
16	NUM	16
,	PUNCT	,
sur	ADP	sur
aimer	VERB	aimer
Conrad	PROPN	Conrad
Patrick	PROPN	Patrick
et	CCONJ	et
Ils	PRON	il
la	PRON	le
aimait	VERB	aimer
certaine	ADJ	certain
Conrad	PROPN	Conrad
légers	ADJ	léger
.	PUNCT	.
quand	SCONJ	quand
aurais	AUX	avoir
face	NOUN	face
de	ADP	de
—	PUNCT	—
n'	ADV	n'
Je	PRON	je
—	PUNCT	—
m'	PRON	me
et	CCONJ	et
.	PUNCT	.
place	NOUN	place
protéger	VERB	protéger
du	ADP	de
travail	NOUN	travail
leur	DET	leur
éviter	VERB	éviter
.	PUNCT	.
l'	DET	le
de	ADP	de
.	PUNCT	.
force	NOUN	force
je	PRON	je
parvenaient	VERB	parvenir
de	ADP	de
étaient	AUX	être
de	ADP	de
un	DET	un
aimer	VERB	aimer
,	PUNCT	,
leva	VERB	lever
être	ADV	être
pourrez	VERB	pouvoir
promets	VERB	promettre
quoi	PRON	quoi
?	PUNCT	?
et	CCONJ	et
devait	VERB	devoir
Patrick	PROPN	Patrick
inconnu	NOUN	inconnu
Nous	PRON	nous
vous	PRON	vous
as	AUX	avoir
souviens	VERB	souvenir
comme	ADP	comme
regarda	VERB	regarder
est	VERB	être
Aimez	VERB	aimer
,	PUNCT	,
.	PUNCT	.
—	PUNCT	—
.	PUNCT	.
se	PRON	se
lui	PRON	lui
dirigea	VERB	diriger
s'	PRON	se
l'	DET	le
sa	DET	son
abord	NOUN	abord
Parlez	VERB	parler
secret	NOUN	secret
mon	DET	mon
étais	AUX	être
,	PUNCT	,
vivrons	VERB	vivre
Bien	ADV	bien
est	AUX	être
un	DET	un
pourquoi	ADV	pourquoi
.	PUNCT	.
,	PUNCT	,
de	ADP	de
le	DET	le
inquiétude	NOUN	inquiétude
Ne	ADV	ne
curieux	ADJ	curieux
cheveux	NOUN	cheveu
moment	NOUN	moment
a	VERB	avoir
nuque	NOUN	nuque
plaisir	NOUN	plaisir
au	ADP	au
de	ADP	de
.	PUNCT	.
îà	PRON	îà
nous	PRON	nous
y	PRON	y
en	ADP	en
à	ADP	à
mais	CCONJ	mais
et	CCONJ	et
-elle	PRON	lui
de	ADP	de
et	CCONJ	et
Une	DET	un
chemisier	NOUN	chemisier
venaient	VERB	venir
dans	ADP	dans
jour	NOUN	jour
de	ADP	de
garder	VERB	garder
caresser	VERB	caresser
jamais	ADV	jamais
chercher	VERB	chercher
maintenant	ADV	maintenant
est	AUX	être
toi	PRON	toi
,	PUNCT	,
un	DET	un
n'	ADV	n'
.	PUNCT	.
force	NOUN	force
sinon	ADV	sinon
dû	VERB	devoir
.	PUNCT	.
paru	VERB	paraître
votre	DET	votre
elle	PRON	lui
.	PUNCT	.
a	AUX	avoir
et	CCONJ	et
homme	NOUN	homme
Je	PRON	je
avions	AUX	avoir
fille	NOUN	fille
sur	ADP	sur
lui	PRON	lui
ces	DET	ce
les	DET	le
la	DET	le
trop	ADV	trop
maintenant	ADV	maintenant
pas	ADV	pas
.	PUNCT	.
Nous	PRON	nous
—	PUNCT	—
existaient	VERB	exister
à	ADP	à
pays	NOUN	pays
rien	PRON	rien
quelque	DET	quelque
?	PUNCT	?
aviez	AUX	avoir
,	PUNCT	,
rhabiller	VERB	rhabiller
Voilà	VERB	voilà
—	PUNCT	—
déposa	VERB	déposer
de	ADP	de
vois	VERB	voir
se	PRON	se
connu	VERB	connaître
—	PUNCT	—
,	PUNCT	,
croire	VERB	croire
de	ADP	de
espions	NOUN	espion
voulez	VERB	vouloir
parce	SCONJ	parce
ne	ADV	ne
choses	NOUN	chose
,	PUNCT	,
envahir	VERB	envahir
mais	CCONJ	mais
toute	ADJ	tout
renonce	VERB	renoncer
venons	VERB	venir
vous	PRON	vous
—	PUNCT	—
porte	NOUN	porte
.	PUNCT	.
nous	PRON	nous
de	ADP	de
époque	NOUN	époque
l'	PRON	l'
vous	PRON	vous
père	NOUN	père
qu'	SCONJ	que
à	ADP	à
se	PRON	se
candidature	NOUN	candidature
sa	DET	son
pas	ADV	pas
à	ADP	à
enquête	NOUN	enquête
devenu	VERB	devenir
homme	NOUN	homme
papa	NOUN	papa
Les	DET	le
penser	VERB	penser
nous	PRON	nous
courber	VERB	courber
pas	ADV	pas
ne	ADV	ne
recommencé	VERB	recommencer
vie	NOUN	vie
d'	ADP	de
.	PUNCT	.
dans	ADP	dans
Mélanie	PROPN	Mélanie
rien	PRON	rien
ne	ADV	ne
les	DET	le
le	DET	le
sourde	ADJ	sourd
—	PUNCT	—
ne	ADV	ne
exigeait	VERB	exiger
la	DET	le
devenait	VERB	devenir
Albert	PROPN	Albert
et	CCONJ	et
et	CCONJ	et
fallait	VERB	falloir
mon	DET	mon
Vous	PRON	vous
a	AUX	avoir
J'	PRON	je
.	PUNCT	.
baisers	NOUN	baiser
que	SCONJ	que
Et	CCONJ	et
se	PRON	se
amour	NOUN	amour
jamais	ADV	jamais
.	PUNCT	.
.	PUNCT	.
Patrick	PROPN	Patrick
.	PUNCT	.
lèvres	NOUN	lèvre
bombe	NOUN	bombe
meilleur	ADJ	meilleur
il	PRON	il
le	DET	le
chose	NOUN	chose
que	SCONJ	que
cesser	VERB	cesser
être	NOUN	être
tendres	ADJ	tendre
en	ADP	en
voulions	VERB	vouloir
pas	ADV	pas
Andy	PROPN	Andy
croyais	VERB	croire
à	ADP	à
sur	ADP	sur
rien	PRON	rien
Patrick	PROPN	Patrick
.	PUNCT	.
qui	PRON	qui
le	DET	le
je	PRON	je
Avait	AUX	avoir
tard	ADV	tard
Et	CCONJ	et
été	AUX	être
très	ADV	très
passé	NOUN	passé
Même	ADV	même
tien	PRON	tien
sa	DET	son
vous	PRON	vous
que	SCONJ	que
Et	CCONJ	et
Pas	ADV	pas
dire	VERB	dire
jamais	ADV	jamais
voulait	VERB	vouloir
emporta	VERB	emporter
ne	ADV	ne
asseyant	VERB	asseoir
pas	ADV	pas
gorge	NOUN	gorge
est	AUX	être
Ils	PRON	il
—	PUNCT	—
Mais	CCONJ	mais
trop	ADV	trop
pas	ADV	pas
la	DET	le
-il	PRON	il
à	ADP	à
Nous	PRON	nous
tard	ADV	tard
son	DET	son
pas	ADV	pas
Ton	DET	ton
où	PRON	où
accepter	VERB	accepter
personne	PRON	personne
veux	VERB	vouloir
deux	NUM	deux
permettre	VERB	permettre
regard	NOUN	regard
,	PUNCT	,
lui	PRON	lui
.	PUNCT	.
père	NOUN	père
nouvelle	ADJ	nouveau
.	PUNCT	.
lorsque	SCONJ	lorsque
en	PRON	en
ne	ADV	ne
Là	ADV	là
canapé	NOUN	canapé
l'	DET	le
.	PUNCT	.
-elle	PRON	lui
.	PUNCT	.
connu	VERB	connaître
je	PRON	je
.	PUNCT	.
dit	VERB	dire
nous	PRON	nous
Ton	DET	ton
A	ADP	à
à	ADP	à
Un	DET	un
fait	VERB	faire
Andrew	PROPN	Andrew
et	CCONJ	et
lisait	VERB	lire
à	ADP	à
grande	ADJ	grand
toujours	ADV	toujours
Pas	ADV	pas
emploi	NOUN	emploi
soyez	VERB	être
soldats	NOUN	soldat
du	ADP	de
nous	PRON	nous
.	PUNCT	.
jamais	ADV	jamais
ce	DET	ce
elle	PRON	lui
son	DET	son
atomique	ADJ	atomique
,	PUNCT	,
à	ADP	à
été	VERB	être
rien	PRON	rien
avons	AUX	avoir
de	ADP	de
à	ADP	à
ai	AUX	avoir
,	PUNCT	,
,	PUNCT	,
Je	PRON	je
une	DET	un
regrette	VERB	regrette
te	PRON	te
mourir	VERB	mourir
-elle	PRON	lui
instant	NOUN	instant
,	PUNCT	,
la	DET	le
Mélanie	PROPN	Mélanie
ne	ADV	ne
vous	PRON	vous
Riley	PROPN	Riley
postulé	VERB	postuler
m'	PRON	me
un	DET	un
tout	ADV	tout
j'	PRON	je
avons	AUX	avoir
-moi	PRON	moi
pas	ADV	pas
aujourd'hui	ADV	aujourd'hui
est	AUX	être
as	AUX	avoir
?	PUNCT	?
redressa	VERB	redresser
.	PUNCT	.
eut	VERB	avoir
nous	PRON	nous
et	CCONJ	et
papa	PROPN	papa
.	PUNCT	.
peut	VERB	pouvoir
grandir	VERB	grandir
Elle	PRON	lui
est	AUX	être
Et	CCONJ	et
derrière	ADP	derrière
vivre	VERB	vivre
respiration	NOUN	respiration
épaules	NOUN	épaule
ni	CCONJ	ni
L'	DET	le
et	CCONJ	et
courant	NOUN	courant
dur	ADJ	dur
peau	NOUN	peau
fou	ADJ	fou
il	PRON	il
n'	ADV	n'
tout	ADJ	tout
terre	NOUN	terre
—	PUNCT	—
son	DET	son
—	PUNCT	—
que	PRON	que
,	PUNCT	,
lorsqu'	SCONJ	lorsque
choix	NOUN	choix
père	NOUN	père
très	ADV	très
elle	PRON	lui
terminer	VERB	terminer
...	PUNCT	...
en	ADP	en
Patrick	PROPN	Patrick
.	PUNCT	.
cœur	NOUN	cœur
entre	ADP	entre
observa	VERB	observer
n'	ADV	n'
aime	VERB	aime
creux	NOUN	creux
air	NOUN	air
vers	ADP	vers
ouvrit	VERB	ouvrir
,	PUNCT	,
peur	NOUN	peur
.	PUNCT	.
têtu	ADJ	têtu
enfonça	VERB	enfoncer
tu	PRON	tu
tu	PRON	tu
dans	ADP	dans
—	PUNCT	—
te	PRON	te
fort	ADJ	fort
Anna	PROPN	Anna
aurais	AUX	avoir
vieil	ADJ	vieux
:	PUNCT	:
un	DET	un
continué	VERB	continuer
amour	NOUN	amour
tout	ADJ	tout
ma	DET	mon
Je	PRON	je
la	DET	le
Je	PRON	je
a	AUX	avoir
loin	ADV	loin
le	DET	le
aurons	AUX	avoir
taire	VERB	taire
avons	VERB	avoir
mots	NOUN	mot
Nous	PRON	nous
permanente	ADJ	permanent
plus	ADV	plus
.	PUNCT	.
ça	PRON	cela
et	CCONJ	et
d'	ADP	de
douce	ADJ	doux
si	SCONJ	si
que	SCONJ	que
avons	VERB	avoir
rend	VERB	rendre
Quand	SCONJ	quand
Mélanie	PROPN	Mélanie
enquête	NOUN	enquête
qu'	SCONJ	que
de	ADP	de
.	PUNCT	.
vous	PRON	vous
de	ADP	de
instant	NOUN	instant
et	CCONJ	et
trouvé	VERB	trouver
Albert	PROPN	Albert
.	PUNCT	.
candidature	NOUN	candidature
l'	PRON	l'
veux	VERB	vouloir
-moi	PRON	moi
Elle	PRON	lui
la	DET	le
est	AUX	être
as	AUX	avoir
abattre	VERB	abattre
emparait	VERB	emparer
vulnérable	ADJ	vulnérable
de	ADP	de
tenir	VERB	tenir
il	PRON	il
silence	NOUN	silence
nous	PRON	nous
n'	ADV	n'
tous	ADJ	tout
curiosité	NOUN	curiosité
moi	PRON	moi
.	PUNCT	.
crois	VERB	croire
ensemble	ADV	ensemble
et	CCONJ	et
passé	NOUN	passé
par	ADP	par
et	CCONJ	et
,	PUNCT	,
lui	PRON	lui
il	PRON	il
ma	DET	mon
tout	ADV	tout
Ne	ADV	ne
attira	VERB	attirer
ne	ADV	ne
ce	PRON	ce
Seconde	ADJ	second
pour	ADP	pour
pourquoi	ADV	pourquoi
des	DET	un
face	NOUN	face
aurait	AUX	avoir
qu'	SCONJ	que
pour	ADP	pour
danger	NOUN	danger
—	PUNCT	—
.	PUNCT	.
une	DET	un
l'	DET	le
marier	VERB	marier
Je	PRON	je
.	PUNCT	.
en	ADP	en
qui	PRON	qui
âme	NOUN	âme
—	PUNCT	—
le	PRON	le
amour	NOUN	amour
voir	VERB	voir
cela	PRON	cela
secrets	NOUN	secret
du	ADP	de
ait	VERB	avoir
,	PUNCT	,
elle	PRON	lui
lui	PRON	lui
elle	PRON	lui
mains	NOUN	main
menace	NOUN	menace
de	ADP	de
propos	NOUN	propos
ne	ADV	ne
se	PRON	se
tant	ADV	tant
,	PUNCT	,
surtout	ADV	surtout
et	CCONJ	et
avec	ADP	avec
ta	DET	ton
.	PUNCT	.
rien	PRON	rien
derniers	ADJ	dernier
sur	ADP	sur
.	PUNCT	.
la	DET	le
à	ADP	à
son	DET	son
Conrad	PROPN	Conrad
vie	NOUN	vie
non	ADV	non
ici	ADV	ici
soyeuse	ADJ	soyeux
un	DET	un
chaque	DET	chaque
lui	PRON	lui
excepté	ADP	excepté
notre	DET	notre
compter	VERB	compter
songeur	ADJ	songeur
,	PUNCT	,
mon	DET	mon
bloquait	VERB	bloquer
plus	ADV	plus
—	PUNCT	—
—	PUNCT	—
Peut	ADV	peut
à	ADP	à
existait	VERB	exister
le	DET	le
te	PRON	te
des	DET	un
était	AUX	être
moment	NOUN	moment
dans	ADP	dans
.	PUNCT	.
pour	ADP	pour
plaisir	NOUN	plaisir
pas	ADV	pas
m'	PRON	me
étendus	VERB	étendre
le	DET	le
unique	ADJ	unique
me	PRON	me
l'	PRON	l'
ne	ADV	ne
propre	ADJ	propre
étiez	AUX	être
sa	DET	son
je	PRON	je
plaisir	NOUN	plaisir
de	ADP	de
.	PUNCT	.
de	ADP	de
Nous	PRON	nous
cette	DET	ce
la	DET	le
mon	DET	mon
—	PUNCT	—
pouvons	VERB	pouvoir
—	PUNCT	—
.	PUNCT	.
Elle	PRON	lui
onde	NOUN	onde
les	PRON	le
.	PUNCT	.
joue	NOUN	joue
homme	NOUN	homme
avais	AUX	avoir
les	DET	le
.	PUNCT	.
mots	NOUN	mot
il	PRON	il
est	AUX	être
parler	VERB	parler
fille	NOUN	fille
empêcha	VERB	empêcher
attendre	VERB	attendre
sembla	VERB	sembler
te	PRON	te
est	AUX	être
a	AUX	avoir
et	CCONJ	et
,	PUNCT	,
-vous	PRON	vous
Son	DET	son
nos	DET	notre
l'	PRON	l'
pièce	NOUN	pièce
de	ADP	de
s'	PRON	se
.	PUNCT	.
Ça	PRON	cela
Une	DET	un
hésita	VERB	hésiter
dans	ADP	dans
qui	PRON	qui
mon	DET	mon
assez	ADV	assez
entrebâillement	NOUN	entrebâillement
et	CCONJ	et
Mélanie	PROPN	Mélanie
ses	DET	son
est	AUX	être
.	PUNCT	.
aux	ADP	à
une	DET	un
vous	PRON	vous
—	PUNCT	—
une	DET	un
nos	DET	notre
compte	VERB	compte
.	PUNCT	.
.	PUNCT	.
que	SCONJ	que
Smith	PROPN	Smith
parler	VERB	parler
pris	VERB	prendre
aujourd'hui	ADV	aujourd'hui
dernière	ADJ	dernier
bien	ADV	bien
sa	DET	son
Patrick	PROPN	Patrick
ai	AUX	avoir
faut	VERB	falloir
toujours	ADV	toujours
âge	NOUN	âge
père	NOUN	père
Nous	PRON	nous
.	PUNCT	.
vous	PRON	vous
tueur	NOUN	tueur
et	CCONJ	et
,	PUNCT	,
Mais	CCONJ	mais
introuvable	ADJ	introuvable
le	PRON	le
relais	NOUN	relais
très	ADV	très
lui	PRON	lui
apprécier	VERB	apprécier
à	ADP	à
Patrick	PROPN	Patrick
commencez	VERB	commencer
passé	NOUN	passé
fit	VERB	faire
qu'	SCONJ	que
Reed	PROPN	Reed
leur	PRON	leur
avons	VERB	avoir
lui	PRON	lui
pas	ADV	pas
vous	PRON	vous
dernière	ADJ	dernier
de	ADP	de
.	PUNCT	.
cela	PRON	cela
exploser	VERB	exploser
le	DET	le
vient	VERB	venir
n'	ADV	n'
mon	DET	mon
visite	NOUN	visite
incapables	ADJ	incapable
des	DET	un
,	PUNCT	,
—	PUNCT	—
s'	PRON	se
Albert	PROPN	Albert
se	PRON	se
arrêta	VERB	arrêter
père	NOUN	père
frein	NOUN	frein
mit	VERB	mettre
preuve	NOUN	preuve
ne	ADV	ne
Que	SCONJ	que
parler	VERB	parler
!	PUNCT	!
.	PUNCT	.
la	DET	le
le	DET	le
toi	PRON	toi
et	CCONJ	et
pas	ADV	pas
le	PRON	le
associé	NOUN	associé
que	SCONJ	que
.	PUNCT	.
.	PUNCT	.
devant	ADP	devant
donc	ADV	donc
moteur	NOUN	moteur
coopérez	VERB	coopérer
.	PUNCT	.
de	ADP	de
J'	PRON	je
Conrad	PROPN	Conrad
il	PRON	il
cela	PRON	cela
chez	ADP	chez
de	ADP	de
efforts	NOUN	effort
pas	ADV	pas
nous	PRON	nous
en	ADP	en
Je	PRON	je
courait	VERB	courir
preuve	NOUN	preuve
veux	VERB	vouloir
Conrad	PROPN	Conrad
importance	NOUN	importance
voiture	NOUN	voiture
je	PRON	je
,	PUNCT	,
le	DET	le
répondit	VERB	répondre
—	PUNCT	—
envahissants	ADJ	envahissant
venons	VERB	venir
le	DET	le
ai	AUX	avoir
.	PUNCT	.
éveillée	VERB	éveiller
que	SCONJ	que
